number,path,date,time,white,black,white elo,black elo,time control,event,moves
2,80dX0MLQ,2015.10.01,17:55:00,RNC,badplayer_CM,1796,1833,60+2,Rated Bullet game,1. d4 d5 2. Nf3 c6 3. Bg5 h6 4. Bh4 g5 5. Bg3 Bg7 6. c3 Nd7 7. Nbd2 Ngf6 8. Qc2 O-O 9. O-O-O Re8 10. e4 dxe4 11. Nxe4 Nxe4 12. Qxe4 Nf6 13. Qc2 Qd5 14. c4 Qa5 15. Kb1 Rb8 16. h4 g4 17. Ne5 h5 18. Bd3 Nd7 19. f4 Nxe5 20. fxe5 b5 21. Be1 Qb6 22. c5 Qa6 23. Bh7+ Kf8 24. Bd3 Be6 25. b3 Qb7 26. g3 Ra8 27. Ba5 Rec8 28. Rhf1 a6 29. Bg6 Qd7 30. Bxh5 Qd5 31. Qh7 Ke8 32. Qg8+ Kd7 33. Qxg7 Qe4+ 34. Ka1 Rg8 35. Qh6 Qg2 36. Qf4 Rab8 37. Rd2 Qh3 38. Rfd1 Rbd8 39. Bxd8 Rxd8 40. Bxf7 Bxf7 41. Qxf7 Qxg3 42. e6+ Kc7 43. h5 Kc8 44. h6 Qc3+ 45. Kb1 g3 46. Qf1 a5 47. Qg2 a4 48. Qxc6+ Kb8 49. Qxb5+ Ka7 50. Qxa4+ Kb8 51. Qb5+ Kc7 52. Qb6+ Kc8 53. Qc6+ Kb8 54. Qb5+ Ka7 55. c6 Rb8 56. Qa4+ Kb6 57. Rc2 Qe3 58. Qb4+ Kc7 59. Qxe7+ Kb6 60. Qc5+ Kc7 61. d5 Qxc5 62. Rxc5 Kd6 63. Rc2 Rc8 64. Rg2 Rg8 65. Rd3 Rh8 66. Rdxg3 Rxh6 67. Rd3 Rh1+ 68. Kb2 Re1 69. Rgd2 Re5 70. Kc3 Rh5 71. Kc4 Rh8 72. b4 Ra8 73. a3 Ra4 74. Kb5 Ra8 75. a4 Rb8+ 76. Kc4 Ra8 77. a5 Rb8 78. Rg2 Rf8 79. b5 Rf4+ 80. Rd4 Rf8 81. b6 Ra8 82. Kb5 Re8 83. Rg7 Ra8 84. a6 Rb8 85. a7 Ra8 86. Ka6 Kc5 87. Rd1 Kd6 88. b7 Rf8 89. b8=N Rf4 90. a8=N Ra4+ 91. Kb7 Rb4+ 92. Nb6 Kc5 93. Nd7+ Kd6 94. e7 Rf4 95. e8=N# 1-0
0,5isH33ck,2015.10.01,17:56:51,frailangel,ivkaos,1146,1112,480+2,Rated Classical game,1. e4 c6 2. Bc4 b5 3. Bd3 a6 4. c4 bxc4 5. Bxc4 e6 6. Qf3 Bb7 7. d4 d5 8. exd5 cxd5 9. Bd3 Nf6 10. Nc3 Bc6 11. b4 a5 12. b5 Bd7 13. Rb1 Bb4 14. Bd2 Qb6 15. Na4 Qxd4 16. b6 Bxa4 17. b7 Ra6 18. Bxa6 Qxd2+ 19. Kf1 Ne4 20. Qe2 Qxe2+ 21. Bxe2 Nd2+ 22. Ke1 Nxb1+ 23. Kf1 Nd2+ 24. Ke1 Nf3+ 25. Kf1 Nxg1 26. Rxg1 O-O 27. g4 Rd8 28. Kg2 d4 29. Kf3 Bc6+ 30. Kf4 Bxb7 31. Rd1 Bd6+ 32. Kg5 h6+ 33. Kh5 Bxh2 34. Rxd4 Rxd4 35. Bd3 Rxd3 36. f3 Rxf3 37. g5 Rh3+ 38. Kg4 Rg3+ 39. Kh4 hxg5+ 40. Kh5 g6+ 41. Kh6 Rh3+ 42. Kxg5 Rh5+ 43. Kf6 Be5+ 44. Ke7 Nc6+ 45. Kd7 Nb4 46. Ke7 Bc6 47. a3 Nd5+ 48. Kd8 Bc7+ 49. Kc8 Rh8 50. a4 Kg7# 0-1
0,72xwMVHc,2015.10.01,18:22:43,DDMM,MindIsEverything,1773,1860,60+0,Rated Bullet game,1. d3 d6 2. e3 g6 3. Nf3 Bg7 4. c3 e6 5. Bd2 Ne7 6. Be2 b6 7. O-O Bb7 8. Qc2 Nd7 9. c4 O-O 10. d4 h6 11. b3 Kh7 12. h3 c5 13. Bd3 cxd4 14. exd4 e5 15. d5 Nc5 16. Be2 e4 17. Re1 exf3 18. Bxf3 Nf5 19. Be4 Nd4 20. Bf5 Nxc2 21. Bxc2 Bc8 22. Bxg6+ fxg6 23. Bxh6 Bxh6 24. Nd2 Nd3 25. Nf3 Nxe1 26. Rxe1 Bf5 27. g4 Bxg4 28. hxg4 Rxf3 29. Re3 Rxe3 30. fxe3 Bxe3+ 31. Kg2 Qg5 32. Kg3 Qf4+ 33. Kh3 Rh8 34. Kh4 Kg7# 0-1
5,gSTKBMi6,2015.10.01,19:09:37,yeumate,saeidi1348,1627,1694,300+0,Rated Blitz tournament https://lichess.org/tournament/ufU1D0ye,1. d4 Nf6 2. Nc3 g6 3. f4 Bg7 4. Nf3 d6 5. e4 O-O 6. Be3 Bg4 7. h3 Bxf3 8. Qxf3 Nbd7 9. Bd3 c5 10. d5 a6 11. g4 b5 12. h4 Qa5 13. h5 b4 14. Ne2 b3+ 15. Bd2 Qb6 16. cxb3 Rab8 17. hxg6 fxg6 18. f5 Ne5 19. Qe3 Nfxg4 20. Qf4 Nxd3+ 21. Kd1 Nxf4 22. Nxf4 Nf2+ 23. Kc2 Nxh1 24. Rxh1 gxf5 25. Nh5 fxe4 26. Rg1 Rf7 27. Bc3 Kh8 28. Nxg7 Rxg7 29. Rxg7 Qb5 30. Rg6+ e5 31. dxe6# 1-0
0,LAUeGRJv,2015.10.01,19:22:21,VPK,bioann,1796,1832,180+0,Rated Blitz game,1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Bc5 5. d3 h6 6. c3 d6 7. Re1 Bg4 8. Be3 Qe7 9. Bxc5 dxc5 10. Qb3 Na5 11. Qa4+ Nc6 12. Bb5 O-O 13. Bxc6 bxc6 14. Qxc6 Bxf3 15. gxf3 Rab8 16. b3 Rb6 17. Qa4 Nh5 18. Kh1 Nf4 19. Rg1 Nxd3 20. Nd2 Nxf2+ 21. Kg2 Nd3 22. Qc4 Qg5+ 23. Kh1 Qxd2 24. Rad1 Nf2+ 25. Kg2 Nxd1+ 26. Kh3 Nf2+ 27. Kh4 Qg5+ 28. Rxg5 hxg5+ 29. Kxg5 Nh3+ 30. Kh4 Nf4 31. Qxc5 Rg6 32. Qxe5 Ng2+ 33. Kh5 Kh7 34. f4 Rh8 35. f5 Kg8# 0-1
0,rCMa1z2d,2015.10.01,23:19:23,Ezlo,ncd,2039,2177,60+0,Rated Bullet tournament https://lichess.org/tournament/RfLir4Cf,1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. d4 Nxc3 5. bxc3 g6 6. Nf3 Bg7 7. Bd3 O-O 8. O-O b6 9. h3 Bb7 10. Re1 Nd7 11. Bg5 Re8 12. Bc4 Nf6 13. Bxf6 Bxf6 14. Ne5 Bd5 15. Bd3 c5 16. c4 Bb7 17. d5 Qd6 18. f4 Bg7 19. g4 f6 20. Nf3 Qxf4 21. Qe2 Qg3+ 22. Qg2 Qxg2+ 23. Kxg2 f5 24. gxf5 Bxa1 25. Rxa1 Kg7 26. Re1 Kf6 27. fxg6 hxg6 28. Re6+ Kg7 29. Rxg6+ Kf7 30. Ng5+ Kf8 31. Ne6+ Kf7 32. Rg7+ Kf6 33. Rg6+ Ke5 34. Rg5+ Kd6 35. Rg7 Rg8 36. Rxg8 Rxg8+ 37. Kf3 Rh8 38. Kg4 Rg8+ 39. Kh5 Rg1 40. h4 Ke5 41. Ng5 Bc8 42. Bg6 e6 43. dxe6 Bxe6 44. Nxe6 Kxe6 45. Kh6 Kf6 46. h5 Rg2 47. Bh7 Rg4 48. Bg8 Rg2 49. Bd5 Rxc2 50. Kh7 Rxa2 51. h6 Rh2 52. Kg8 a5 53. h7 a4 54. h8=Q+ Rxh8+ 55. Kxh8 a3 56. Be4 a2 57. Bb1 a1=Q 58. Bh7 Kf7# 0-1
0,dJXNL1QQ,2015.10.02,05:03:49,ianchess1,Zeitnot,1700,1619,60+2,Rated Bullet game,1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nf6 5. Nxf6+ exf6 6. c3 Bd6 7. Bd3 O-O 8. Nf3 Re8+ 9. Be3 Bf4 10. Qd2 Qe7 11. Ke2 Nd7 12. Rhe1 Bxe3 13. Qxe3 Qf8 14. Be4 f5 15. Kf1 fxe4 16. Ng5 Nf6 17. Qf4 Be6 18. Nxe4 Nxe4 19. Rxe4 Bd5 20. Re5 Rxe5 21. Qxe5 Re8 22. Qg3 Qe7 23. Qd3 Qe6 24. Qd2 Bc4+ 25. Kg1 Qe2 26. Qc1 a5 27. b3 Bd5 28. c4 Be6 29. Qe1 Qxe1+ 30. Rxe1 Kf8 31. g3 Bh3 32. Ra1 Re2 33. d5 cxd5 34. cxd5 Ke7 35. d6+ Kxd6 36. Rd1+ Kc5 37. Rc1+ Kb4 38. Rc4+ Ka3 39. Ra4+ Kb2 40. Re4 Rxe4 41. f4 Re2 42. a4 Kxb3 43. g4 Kxa4 44. g5 Kb5 45. g6 hxg6 46. f5 g5 47. f6 g6 48. Kh1 Kc5 49. Kg1 a4 50. Kh1 Kc4 51. Kg1 Kc3 52. Kh1 Kc2 53. Kg1 Kc1 54. Kh1 b5 55. Kg1 b4 56. Kh1 b3 57. Kg1 b2 58. Kh1 b1=Q 59. Kg1 a3 60. Kh1 a2 61. Kg1 a1=Q 62. Kh1 Qxf6 63. Kg1 Qfa1 64. Kh1 f6 65. Kg1 f5 66. Kh1 f4 67. Kg1 g4 68. Kh1 g5 69. Kg1 f3 70. Kh1 Kc2# 0-1
0,T2AJKe03,2015.10.02,05:50:05,jgn3,Djaipiz,1560,1661,300+0,Rated Blitz game,1. e4 d5 2. e5 c5 3. Nf3 f6 4. exf6 Nxf6 5. c4 d4 6. d3 Bg4 7. Be2 Nc6 8. O-O h5 9. h3 Bxh3 10. gxh3 Qd7 11. Kh2 O-O-O 12. Ng5 Qd6+ 13. f4 Ng4+ 14. Bxg4+ hxg4 15. Qxg4+ Kb8 16. Nf7 Rxh3+ 17. Qxh3 Qe5 18. Nxe5 Nxe5 19. fxe5 g6 20. Bf4 Bg7 21. e6+ Ka8 22. Qf3 Rh8+ 23. Kg3 g5 24. Bxg5 Rg8 25. Kg4 Bf6 26. Kh5 Rxg5+ 27. Kh6 Rg8 28. Na3 Rh8+ 29. Kg6 Rg8+ 30. Kf7 Rg7+ 31. Ke8 Kb8 32. Nb5 a6 33. Na3 Kc8 34. Rg1 Rh7 35. Rg8 Kc7 36. Qf4+ Kc8 37. Rag1 Bh8 38. Qf5 Be5 39. Qxh7 b5 40. Qxe7 Bd6 41. Kf7# 1-0
0,ZaO8IgTY,2015.10.02,16:38:55,RONSIB,StainsGates,1897,1234,60+0,Rated Bullet tournament https://lichess.org/tournament/iwkkQK0k,1. g3 e5 2. Bg2 Nc6 3. b3 Nf6 4. Bb2 d5 5. e3 e4 6. Ne2 Bb4 7. a3 h6 8. axb4 Nxb4 9. Ba3 a5 10. c3 Nc6 11. d3 b5 12. dxe4 dxe4 13. Qxd8+ Nxd8 14. Nd4 b4 15. cxb4 axb4 16. Bb2 Bg4 17. Rxa8 O-O 18. O-O Ne6 19. Rxf8+ Kxf8 20. Nd2 Nxd4 21. Bxd4 c6 22. Bxf6 gxf6 23. Nxe4 Bf5 24. Rc1 Bxe4 25. Bxe4 c5 26. Rxc5 Kg7 27. Kg2 Kg8 28. Kf3 Kg7 29. Kf4 Kg8 30. Kf5 Kg7 31. Rc8 Kh7 32. Kxf6# 1-0
0,XMMPCpHo,2015.10.02,16:43:40,kamil120902,Camiccio,1147,1164,600+0,Rated Classical game,1. d4 Nf6 2. e3 d6 3. Nc3 Nc6 4. Qe2 Be6 5. f4 g6 6. a4 Nb4 7. Bd2 a5 8. Ra3 Nxc2+ 9. Kd1 Nxa3 10. bxa3 Bb3+ 11. Kc1 d5 12. Qb5+ c6 13. Qxb7 Rb8 14. Qxc6+ Nd7 15. Nxd5 Bg7 16. Nc7+ Kf8 17. Bxa5 e6 18. Na6 Qxa5 19. Nxb8 Nxb8 20. Qc8+ Ke7 21. Qb7+ Nd7 22. h4 Qc3+ 23. Kb1 Bc2+ 24. Ka2 Bb3+ 25. Kb1 Qc2+ 26. Ka1 Bxa4 27. Qb4+ Kf6 28. d5 Rb8 29. Qxb8 Nxb8 30. h5 Kf5# 0-1
0,UIlXFucd,2015.10.02,18:13:37,islandsurvivor,JMG85,1030,1283,60+10,Rated Blitz game,1. d4 d5 2. e4 e5 3. f4 dxe4 4. fxe5 f6 5. Qh5+ g6 6. Qg4 Bxg4 7. Bb5+ c6 8. Ba4 Qxd4 9. Nd2 Qxa4 10. Nb3 Qa6 11. a4 Bb4+ 12. Kf2 Qb6+ 13. Kg3 f5 14. Bh6 Nxh6 15. Rf1 Qe3+ 16. Kh4 Qd3 17. Kg5 Qe3+ 18. Kf6 Rf8+ 19. Kg7 Na6 20. Kxh7 Rf7+ 21. Kh8 Ke7# 0-1
1,u2gZmod3,2015.10.02,18:25:00,NoMatesHere,christopheh,1931,1889,180+0,Rated Blitz game,1. c4 e6 2. Nc3 d5 3. d4 Nf6 4. cxd5 Nxd5 5. e4 Nxc3 6. bxc3 c5 7. Nf3 cxd4 8. cxd4 Nc6 9. Bb5 Bd7 10. O-O a6 11. Be2 Be7 12. Bf4 O-O 13. Rb1 b5 14. d5 exd5 15. exd5 Na5 16. Ne5 Bf5 17. Rc1 Bf6 18. Bf3 Re8 19. Nc6 Nxc6 20. dxc6 Qa5 21. c7 Rac8 22. Bb7 Qxa2 23. Bxc8 Rxc8 24. Be5 Bg5 25. f4 Be7 26. Bd6 Bf6 27. Be5 Be7 28. Rc3 Be4 29. Rg3 g6 30. Qg4 Bf5 31. Qxf5 Bc5+ 32. Kh1 Kf8 33. Qxc8+ Ke7 34. Qd8+ Ke6 35. c8=B# 1-0
0,gDhLiOJ9,2015.10.02,23:06:34,Linarez,vanderfed,1599,1538,300+5,Rated Classical game,1. d4 d5 2. Nc3 Nf6 3. Nf3 e6 4. e3 c5 5. dxc5 Bxc5 6. Ne5 O-O 7. Qf3 d4 8. exd4 Qxd4 9. Nd3 Nc6 10. Nxc5 Qxc5 11. Be3 Nd4 12. Bxd4 Qxd4 13. Bd3 Qe5+ 14. Be2 Bd7 15. Qxb7 Rfb8 16. Qf3 Rc8 17. O-O-O Bc6 18. Qe3 Qxe3+ 19. fxe3 Bxg2 20. Rhg1 Bb7 21. h4 g6 22. h5 Kg7 23. a3 Ne4 24. Nxe4 Bxe4 25. Bd3 Bf3 26. Rdf1 Bxh5 27. Rh1 Rd8 28. Rfg1 Bf3 29. Rh3 Bd5 30. b3 Rab8 31. b4 Rbc8 32. Kb2 Rb8 33. Rh4 a5 34. c3 axb4 35. cxb4 Rb6 36. Rg3 Rc8 37. e4 Bc4 38. Bc2 Rbc6 39. Rh2 Bb5 40. e5 Rd8 41. Be4 Rc4 42. Bc2 Rf4 43. Rgh3 Rh8 44. Kb3 Bf1 45. Re3 Rc8 46. a4 Rfc4 47. Bd3 Rc3+ 48. Kb2 Rxd3 49. Re1 Bh3 50. Rc2 Rdd8 51. Re3 Bf5 52. Rc5 Rd2+ 53. Kc1 Rc2+ 54. Kd1 R2xc5 55. bxc5 Rxc5 56. Rb3 Ra5 57. Rb4 h5 58. Ke1 g5 59. Kf2 Kg6 60. Kg3 h4+ 61. Kg2 Bc2 62. Kh3 Rxa4 63. Rxa4 Bxa4 64. Kg4 Bc6 65. Kh3 Kf5 66. Kh2 g4 67. Kg1 Kxe5 68. Kh2 Be8 69. Kh1 Kf4 70. Kh2 Kf3 71. Kg1 e5 72. Kh1 e4 73. Kh2 e3 74. Kg1 e2 75. Kh2 Bc6 76. Kg1 e1=Q+ 77. Kh2 Qg3+ 78. Kh1 Ke3# 0-1
1,17h6ZGUP,2015.10.02,23:42:02,datam,Lal3x_22,1485,1623,900+0,Rated Classical game,1. e4 e5 2. Nf3 d6 3. d4 Nd7 4. d5 a6 5. Ng5 Be7 6. h4 h6 7. Nxf7 Kxf7 8. Qf3+ Ngf6 9. g4 Kg8 10. Bh3 Nb6 11. g5 hxg5 12. hxg5 Bxh3 13. Rxh3 Rxh3 14. Qxh3 Qd7 15. gxf6 Qxh3 16. fxe7 Kf7 17. Bg5 Re8 18. Nd2 Qh1+ 19. Nf1 Qxe4+ 20. Ne3 Nxd5 21. f3 Qb4+ 22. c3 Qxb2 23. Rd1 Nxe3 24. Bxe3 Rxe7 25. Rd2 Qxc3 26. Ke2 e4 27. f4 c6 28. Bd4 Qf3+ 29. Ke1 d5 30. f5 Qh1+ 31. Ke2 e3 32. Bxe3 Qg2+ 33. Kd3 Qe4+ 34. Kc3 Qxe3+ 35. Rd3 Qc5+ 36. Kd2 Qf2+ 37. Kc3 Qxf5 38. Kd4 Qxd3+ 39. Kxd3 g6 40. Kd4 g5 41. a4 g4 42. Kc5 g3 43. a5 g2 44. Kb6 g1=B# 0-1
0,T9PlPrax,2015.10.03,06:41:13,mironi,mahmoodreza1981,1523,1462,120+10,Rated Classical game,1. e4 d5 2. exd5 Nf6 3. c4 c6 4. dxc6 Nxc6 5. d3 e5 6. Be3 Bg4 7. f3 Bf5 8. Be2 Bb4+ 9. Bd2 Bxd2+ 10. Nxd2 Nd4 11. Ne4 Qa5+ 12. Qd2 Nc2+ 13. Kf1 Qxd2 14. Nxd2 Nxa1 15. Nh3 Nc2 16. Ng5 Ne3+ 17. Kf2 h6 18. Nxf7 Kxf7 19. Kxe3 Rad8 20. b4 a6 21. g4 Bh7 22. a4 b5 23. cxb5 axb5 24. a5 Nd5+ 25. Kf2 Nxb4 26. Rb1 Nxd3+ 27. Bxd3 Rxd3 28. Ne4 Bxe4 29. fxe4 Rd2+ 30. Kg3 Rb8 31. a6 Ra2 32. Rc1 Rxa6 33. Rc7+ Kg8 34. Re7 Ra3+ 35. Kh4 b4 36. Rxe5 b3 37. Rf5 b2 38. e5 b1=Q 39. e6 Qxf5 40. gxf5 Ra4+ 41. Kh5 Kf8 42. h4 Ra5 43. Kg6 Rb6 44. h5 Re5 45. f6 Rexe6 46. Kh7 Rxf6 47. Kh8 Kf7 48. Kh7 g5 49. Kh8 Rb8+ 50. Kh7 Rb7 51. Kh8 g4 52. Kh7 g3 53. Kh8 g2 54. Kh7 g1=R 55. Kh8 Rg8+ 56. Kh7 Kf8# 0-1
0,Yjcc5DFf,2015.10.03,08:03:57,JWolbers,mehdi58,2079,2182,180+0,Rated Blitz game,1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nf6 5. Nc3 e6 6. Nf3 Be7 7. Bg5 O-O 8. c5 Nc6 9. Bd3 b6 10. cxb6 axb6 11. O-O h6 12. Bh4 Nb4 13. Bb1 Ba6 14. Re1 Re8 15. Ne5 Rc8 16. a3 Nc6 17. Nxc6 Rxc6 18. Qc2 g6 19. Qd2 Kg7 20. Bg3 Bd6 21. b4 Bxg3 22. hxg3 Bc4 23. b5 Rc7 24. a4 Qd6 25. Nd1 Rec8 26. Ne3 Ne4 27. Bxe4 dxe4 28. Ng4 g5 29. Kh2 Bd5 30. Rh1 Rc2 31. Qd1 Qb4 32. Nxh6 Rxf2 33. Qh5 Rxg2+ 34. Kxg2 e3+ 35. Kh3 Bxh1 36. Qxf7+ Kxh6 37. Rxh1 Qf8 38. Kg4# 1-0
0,DonNGSCl,2015.10.03,08:37:25,seregakorob,Superkoala,1437,1527,1200+0,Rated Classical game,1. e4 d5 2. e5 f6 3. d4 fxe5 4. Qh5+ g6 5. Qxe5 Nf6 6. g4 Nc6 7. Qf4 Bxg4 8. h3 Bh5 9. Be2 Qd6 10. Bxh5 Qxf4 11. Bxf4 Nxh5 12. Bxc7 Nxd4 13. Na3 e6 14. c3 Bxa3 15. cxd4 Bxb2 16. Rb1 Bxd4 17. Rxb7 O-O 18. Nf3 Rxf3 19. Ke2 Rxf2+ 20. Ke1 Rxa2 21. Rh2 Rxh2 22. Bxh2 a5 23. Re7 e5 24. Bxe5 Bxe5 25. Rxe5 Nf4 26. Re3 a4 27. Rf3 g5 28. h4 h6 29. hxg5 hxg5 30. Ra3 Kf7 31. Kf2 Kf6 32. Kf3 Kf5 33. Ke3 Ke5 34. Kf3 d4 35. Kg4 Kf6 36. Kf3 d3 37. Ke3 Kf5 38. Ra2 a3 39. Kd2 g4 40. Ke1 g3 41. Kf1 Kg4 42. Kg1 Kf3 43. Kf1 Ke3 44. Kg1 d2 45. Ra1 a2 46. Kf1 Kd3 47. Kg1 Ke2 48. Rf1 d1=Q 49. Rxd1 Kxd1 50. Kf1 a1=R 51. Kg1 Kd2# 0-1
0,S8BDcZZ8,2015.10.03,09:24:47,emreon3,alhodhod,2002,2067,180+0,Rated Blitz game,1. e4 c5 2. Nc3 Nc6 3. g3 d6 4. Bg2 g6 5. d3 Bg7 6. f4 Nf6 7. Nge2 Bg4 8. h3 Bxe2 9. Nxe2 O-O 10. O-O e6 11. Be3 b6 12. c3 d5 13. e5 Nd7 14. d4 Rc8 15. g4 Na5 16. f5 exf5 17. gxf5 Nc4 18. Bc1 cxd4 19. cxd4 Ncxe5 20. dxe5 Nxe5 21. Bxd5 Qh4 22. fxg6 Nxg6 23. Qd3 Rcd8 24. Qf3 Ne5 25. Qg2 Kh8 26. Bg5 Qh5 27. Bxd8 Rxd8 28. Nf4 Qh6 29. Kh1 Ng6 30. Bxf7 Nxf4 31. Rxf4 Qxf4 32. Bb3 Rd2 33. Rf1 Rxg2 34. Rxf4 Rxb2 35. Ra4 a5 36. Re4 Bf6 37. Kg1 Kg7 38. Re6 Kf7 39. Rxb6+ Kg7 40. Rb7+ Kh6 41. Ra7 Bd4+ 42. Kf1 Bxa7 43. Be6 a4 44. Ke1 Rh2 45. Kd1 Kg5 46. Kc1 Kf4 47. Bg4 Ke3 48. Be6 Kd3 49. Kb1 Be3 50. Bf5+ Kc3 51. Ka1 Rh1+ 52. Bb1 Bd4 53. a3 Kb3# 0-1
5,2kV5pGzT,2015.10.03,13:14:17,klxv2,yoco45,1556,1564,900+0,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. Bxc6+ bxc6 5. d3 Be7 6. Be3 Nf6 7. h3 O-O 8. Nc3 h6 9. Qd2 a5 10. a3 a4 11. Na2 Bd7 12. Nh2 Rb8 13. c3 Nh7 14. Ba7 Ra8 15. Be3 f5 16. f3 f4 17. Bf2 Be6 18. Nb4 Qd7 19. Rc1 Bb3 20. d4 c5 21. dxc5 Qe6 22. c6 Rfc8 23. O-O Bc4 24. Rfd1 Qg6 25. Re1 Ng5 26. Kh1 Bb3 27. c4 Kh7 28. Nd5 Re8 29. Nxc7 Nxh3 30. Nxa8 Nxf2+ 31. Qxf2 Rxa8 32. Qb6 Qe8 33. Re2 Qc8 34. Rd2 Ra6 35. Qb4 Rxc6 36. Qc3 Rxc4 37. Qxc4 Bxc4 38. Rdc2 Qb7 39. Rxc4 Qxb2 40. R1c3 Qb1+ 41. Rc1 Qb3 42. R1c3 Qd1+ 43. Nf1 Qxf1+ 44. Kh2 Bh4 45. Kh3 Qh1+ 46. Kg4 Bf6 47. Kf5 Qh3+ 48. g4 fxg3# 0-1
3,2l6i2IUR,2015.10.03,16:12:51,verygame01,Arka50,1328,2482,60+0,Rated Bullet tournament https://lichess.org/tournament/zWVTaubb,1. e3 { [%eval 0.1] } 1... a6 { [%eval 0.31] } 2. d4 { [%eval 0.29] } 2... b5 { [%eval 0.63] } 3. c3 { [%eval 0.52] } 3... Bb7 { [%eval 0.51] } 4. b3 { [%eval 0.28] } 4... e6 { [%eval 0.17] } 5. c4 { [%eval -0.13] } 5... f5?! { [%eval 0.39] } 6. d5? { [%eval -0.77] } 6... Nf6?! { [%eval -0.12] } 7. f3? { [%eval -1.4] } 7... e5? { [%eval -0.2] } 8. g3?! { [%eval -0.75] } 8... d6 { [%eval -0.31] } 9. f4 { [%eval -0.51] } 9... c6 { [%eval -0.31] } 10. fxe5?! { [%eval -1.24] } 10... dxe5 { [%eval -1.34] } 11. e4? { [%eval -3.09] } 11... Nxe4 { [%eval -3.25] } 12. Ne2? { [%eval -5.1] } 12... cxd5? { [%eval -3.49] } 13. Nf4?? { [%eval -8.82] } 13... Bb4+? { [%eval -7.81] } 14. Ke2? { [%eval -10.36] } 14... exf4 { [%eval -10.96] } 15. Kf3?! { [%eval #-8] } 15... Qe7?! { [%eval -20.51] } 16. g4?! { [%eval #-5] } 16... d4?! { [%eval #-9] } 17. Bd2 { [%eval #-3] } 17... Nxd2+ { [%eval #-2] } 18. Kxf4 { [%eval #-2] } 18... Qe3+ { [%eval #-1] } 19. Kxf5 { [%eval #-1] } 19... O-O# 0-1
0,dcxsr3kQ,2015.10.03,16:13:24,Taurugo,Ilanas,1651,1367,300+4,Rated Blitz game,1. e4 e5 2. f4 Nc6 3. Nf3 Qf6 4. Bb5 Qxf4 5. O-O Nf6 6. d3 Nd4 7. Bxf4 Nxf3+ 8. Qxf3 exf4 9. Qxf4 Bc5+ 10. Kh1 Bb6 11. e5 Nd5 12. Qxf7+ Kd8 13. Qxd5 c6 14. Qf7 cxb5 15. Qxg7 Re8 16. Rf8 Bc5 17. Rxe8+ Kxe8 18. Qxh7 d5 19. exd6 Bxd6 20. Nc3 Bd7 21. Ne4 Be5 22. Qg8+ Ke7 23. Qxa8 Bc6 24. Qxa7 Ke6 25. Nc5+ Kd5 26. Nxb7 Bd4 27. Qb8 Be5 28. Qd8+ Ke6 29. Nc5+ Kf5 30. Rf1+ Kg4 31. Qg8+ Kh4 32. Qh7+ Kg4 33. Qg6+ Kh4 34. Qxc6 Bxh2 35. Kxh2 b4 36. Qg6 b3 37. Rh1 bxa2 38. Kg1# 1-0
5,CNkglfVm,2015.10.03,20:00:03,chessbrahs,moady,2238,2023,60+0,Rated Bullet tournament https://lichess.org/tournament/YtxKijyY,1. e4 e5 2. d4 Nc6 3. d5 Nb8 4. Nf3 d6 5. Bd3 Nf6 6. c4 Be7 7. Nc3 O-O 8. h3 c6 9. O-O cxd5 10. cxd5 Nbd7 11. Be3 Nc5 12. Bxc5 dxc5 13. Nxe5 Bd6 14. Nc4 a6 15. e5 Bxe5 16. Nxe5 b5 17. Nc6 c4 18. Nxd8 Rxd8 19. Be4 Bb7 20. Bf3 Rac8 21. a3 Ba8 22. Qd4 h6 23. Rad1 Rd6 24. Rfe1 Rcd8 25. Re5 Kh7 26. Rde1 Nd7 27. Re7 Nf6 28. g4 Rf8 29. h4 Ng8 30. Ra7 Nf6 31. g5 hxg5 32. hxg5 Ng8 33. Qh4+ Kg6 34. Be4+ f5 35. gxf6# 1-0
1,6fbE2bej,2015.10.03,22:35:00,Prussia1871,Cacaruana,1333,2017,180+0,Rated Blitz tournament https://lichess.org/tournament/dc9DxPfQ,1. c4 Nf6 2. d3 g6 3. e4 Bg7 4. b3 O-O 5. Nd2 d6 6. Rb1 c5 7. f3 Nc6 8. g4 a6 9. h3 Rb8 10. Rh2 b5 11. Rf2 Nd4 12. Be2 Nd7 13. Kf1 f5 14. Bb2 fxg4 15. hxg4 Ne5 16. f4 Nxe2 17. Qxe2 Bxg4 18. Qe3 Bh6 19. Qg3 Qd7 20. Bxe5 dxe5 21. Rc1 Bxf4 22. Qg2 Bxd2 23. Rd1 Rxf2+ 24. Qxf2 Rf8 25. Nf3 Rxf3 26. Rxd2 Rxf2+ 27. Rxf2 Qxd3+ 28. Kg1 Qxe4 29. Kf1 Qe3 30. Kg1 bxc4 31. Kf1 c3 32. a3 e4 33. b4 cxb4 34. axb4 Qd3+ 35. Kg1 c2 36. Rxc2 Qxc2 37. Kf1 e3 38. Kg1 e2 39. Kf2 Qd2 40. Kg3 h5 41. Kh4 e1=B# 0-1
