number,path,date,time,white,black,white elo,black elo,time control,event,moves
1,rFaa43wI,2015.04.03,17:01:27,VitorCrespo01,sharin,1343,1504,120+3,Rated Blitz game,1. e4 c5 2. Bc4 a6 3. Qh5 e6 4. Nf3 Nc6 5. Ng5 g6 6. Qd1 Qxg5 7. d4 Qxg2 8. Rf1 Qxe4+ 9. Be2 Qxd4 10. Bd2 Bg7 11. c3 Qe4 12. f3 Qh4+ 13. Rf2 b5 14. Bd3 c4 15. Be4 Bb7 16. Qe2 Rb8 17. Kd1 Ne5 18. Bxb7 Rxb7 19. Kc1 Nd3+ 20. Kc2 Qxf2 21. Qe4 Qb6 22. b3 Qc6 23. Qe3 Ne7 24. f4 Nf5 25. Qe2 O-O 26. Na3 d5 27. b4 Bh6 28. Qf3 Rc8 29. Nb1 d4 30. a4 Qxf3 31. Na3 Bxf4 32. axb5 Bxd2 33. Kxd2 dxc3+ 34. Kc2 Nxb4+ 35. Kb1 axb5 36. Nc2 Nxc2 37. Kxc2 b4 38. Ra4 b3+ 39. Kb1 c2+ 40. Kb2 Qd1 41. Ka3 c1=B# 0-1
0,EJhaCftf,2015.04.03,18:08:01,nwn,gojkostil,1680,1691,900+8,Rated Classical game,1. e4 { [%eval 0.18] } 1... e5 { [%eval 0.23] } 2. Nf3 { [%eval 0.16] } 2... Qf6?! { [%eval 0.93] } 3. Nc3 { [%eval 0.91] } 3... c6?! { [%eval 1.47] } 4. d3?! { [%eval 0.87] } 4... Bc5 { [%eval 0.86] } 5. Qe2?! { [%eval 0.32] } 5... d6 { [%eval 0.31] } 6. Bg5 { [%eval 0.22] } 6... Qg6 { [%eval 0.22] } 7. h4 { [%eval -0.02] } 7... h5 { [%eval 0.46] } 8. g3 { [%eval 0.11] } 8... Bg4 { [%eval 0.07] } 9. Bh3 { [%eval 0.0] } 9... f6 { [%eval 0.11] } 10. Be3 { [%eval 0.07] } 10... Nh6 { [%eval 0.39] } 11. Bxc5 { [%eval 0.33] } 11... dxc5 { [%eval 0.43] } 12. Bxg4 { [%eval 0.36] } 12... Nxg4 { [%eval 0.22] } 13. Nh2 { [%eval 0.15] } 13... Nxh2 { [%eval 0.17] } 14. Rxh2 { [%eval 0.24] } 14... Nd7 { [%eval 0.23] } 15. O-O-O { [%eval 0.24] } 15... b5 { [%eval 0.1] } 16. Rg2 { [%eval 0.15] } 16... a5 { [%eval 0.29] } 17. g4 { [%eval 0.34] } 17... b4?! { [%eval 0.96] } 18. Nb1?! { [%eval 0.06] } 18... Qf7 { [%eval 0.2] } 19. b3?! { [%eval -0.37] } 19... a4 { [%eval 0.0] } 20. gxh5 { [%eval -0.29] } 20... axb3 { [%eval -0.29] } 21. cxb3?! { [%eval -1.1] } 21... Ke7? { [%eval 0.37] } 22. Rdg1 { [%eval 0.47] } 22... Rhg8 { [%eval 0.62] } 23. Qd2?! { [%eval 0.0] } 23... Nf8 { [%eval 0.35] } 24. f4 { [%eval 0.48] } 24... exf4 { [%eval 0.24] } 25. Qf2? { [%eval -1.26] } 25... Ne6 { [%eval -1.07] } 26. Rg4? { [%eval -2.86] } 26... Qxh5 { [%eval -2.83] } 27. Rg6 { [%eval -3.18] } 27... Ra7 { [%eval -3.34] } 28. Qb2 { [%eval -3.06] } 28... Qxh4 { [%eval -4.05] } 29. Nd2? { [%eval -5.13] } 29... Qf2? { [%eval -3.01] } 30. R6g2? { [%eval -5.39] } 30... Qd4? { [%eval -2.87] } 31. Qxd4 { [%eval -2.93] } 31... cxd4 { [%eval -2.77] } 32. Nc4?! { [%eval -3.33] } 32... c5 { [%eval -2.9] } 33. Nb6 { [%eval -2.81] } 33... Ng5? { [%eval -1.67] } 34. Nd5+ { [%eval -1.6] } 34... Ke6 { [%eval -1.12] } 35. Nxf4+ { [%eval -1.09] } 35... Ke5 { [%eval -0.71] } 36. Ng6+ { [%eval -0.6] } 36... Kd6 { [%eval -0.67] } 37. e5+ { [%eval -0.73] } 37... Ke6 { [%eval -0.67] } 38. exf6 { [%eval -0.68] } 38... gxf6 { [%eval -0.77] } 39. Re1+ { [%eval -1.16] } 39... Kf7 { [%eval -1.01] } 40. Nf4 { [%eval -1.04] } 40... Nf3 { [%eval -0.81] } 41. Rxg8 { [%eval -0.68] } 41... Nxe1?! { [%eval -0.16] } 42. Rc8 { [%eval -0.17] } 42... Ra5 { [%eval 0.0] } 43. Rc7+ { [%eval -0.05] } 43... Kg8 { [%eval 0.0] } 44. Kb1 { [%eval 0.0] } 44... Nf3 { [%eval 0.0] } 45. Kb2 { [%eval -0.08] } 45... Ne5 { [%eval -0.08] } 46. Kb1 { [%eval -0.18] } 46... Ng4 { [%eval -0.08] } 47. Kb2 { [%eval -0.34] } 47... Ne3 { [%eval -0.6] } 48. Kb1 { [%eval -0.44] } 48... Nd1 { [%eval -0.51] } 49. Ne6 { [%eval -0.48] } 49... Nc3+ { [%eval -0.47] } 50. Kc2? { [%eval -1.57] } 50... Rxa2+ { [%eval -1.55] } 51. Kc1 { [%eval -1.54] } 51... Ra1+ { [%eval -1.49] } 52. Kc2 { [%eval -1.65] } 52... Ra2+ { [%eval -1.51] } 53. Kc1 { [%eval -1.54] } 53... Rh2? { [%eval -0.49] } 54. Rxc5 { [%eval -0.85] } 54... Kf7?! { [%eval 0.0] } 55. Nxd4 { [%eval 0.0] } 55... Na2+ { [%eval 0.0] } 56. Kb1 { [%eval 0.0] } 56... Nc3+ { [%eval 0.0] } 57. Kc1 { [%eval 0.0] } 57... Rh3 { [%eval 0.0] } 58. Rc7+ { [%eval -0.12] } 58... Kg6 { [%eval -0.1] } 59. Kd2 { [%eval -0.1] } 59... Rh2+ { [%eval -0.14] } 60. Kc1 { [%eval -0.11] } 60... Rh3 { [%eval -0.06] } 61. Kd2 { [%eval -0.12] } 61... Rh4 { [%eval 0.0] } 62. Rc4 { [%eval 0.0] } 62... Rh2+ { [%eval 0.0] } 63. Kc1 { [%eval 0.0] } 63... Rh3 { [%eval 0.0] } 64. Ne6 { [%eval -0.31] } 64... Kf7 { [%eval 0.0] } 65. Nf4 { [%eval 0.0] } 65... Rh1+ { [%eval 0.29] } 66. Kd2 { [%eval 0.39] } 66... Rh2+ { [%eval 0.61] } 67. Ke3 { [%eval 0.55] } 67... Nd1+ { [%eval 0.92] } 68. Ke4 { [%eval 0.77] } 68... Rh4?! { [%eval 1.72] } 69. Kf3?! { [%eval 0.8] } 69... Nc3?! { [%eval 1.3] } 70. Rxb4 { [%eval 1.29] } 70... Nd1?! { [%eval 1.82] } 71. Kg3?! { [%eval 1.29] } 71... Rh1 { [%eval 1.17] } 72. Rb7+ { [%eval 1.29] } 72... Ke8 { [%eval 1.32] } 73. Rb8+ { [%eval 0.9] } 73... Ke7 { [%eval 1.19] } 74. Rb7+ { [%eval 0.73] } 74... Ke8?! { [%eval 1.27] } 75. Rb8+ { [%eval 0.85] } 75... Ke7 { [%eval 1.06] } 76. Nd5+ { [%eval 1.06] } 76... Ke6 { [%eval 1.07] } 77. Nf4+? { [%eval 0.0] } 77... Kf7? { [%eval 1.24] } 78. Rb7+? { [%eval 0.0] } 78... Kf8? { [%eval 1.45] } 79. Nd5 { [%eval 1.22] } 79... Rf1 { [%eval 1.28] } 80. b4 { [%eval 0.91] } 80... Nf2? { [%eval 3.46] } 81. b5? { [%eval 0.56] } 81... Nxd3 { [%eval 0.56] } 82. Rb8+?! { [%eval 0.06] } 82... Kf7 { [%eval 0.03] } 83. b6 { [%eval 0.06] } 83... Rb1 { [%eval 0.03] } 84. Rc8 { [%eval -0.06] } 84... Ne5 { [%eval -0.06] } 85. Rc7+ { [%eval -0.13] } 85... Ke6 { [%eval -0.12] } 86. Nf4+ { [%eval -0.06] } 86... Kd6 { [%eval -0.13] } 87. Rb7 { [%eval -0.29] } 87... Kc6 { [%eval -0.06] } 88. Rb8 { [%eval -0.21] } 88... Nd7 { [%eval -0.06] } 89. Rh8 { [%eval -0.28] } 89... Rxb6 { [%eval -0.32] } 90. Ne6 { [%eval -0.56] } 90... Kd5 { [%eval -0.51] } 91. Nf4+ { [%eval -0.53] } 91... Ke5 { [%eval -0.39] } 92. Re8+ { [%eval -0.41] } 92... Kf5 { [%eval -0.41] } 93. Nd5 { [%eval -0.41] } 93... Rb3+ { [%eval -0.42] } 94. Kg2 { [%eval -0.61] } 94... Rb2+ { [%eval -0.54] } 95. Kg1 { [%eval -0.65] } 95... Ne5 { [%eval -0.61] } 96. Ne3+ { [%eval -0.77] } 96... Kf4 { [%eval -0.84] } 97. Nc4?? { [%eval #-17] } 97... Nxc4 { [%eval #-15] } 98. Rf8 { [%eval #-15] } 98... f5 { [%eval #-15] } 99. Kf1 { [%eval #-8] } 99... Ne3+ { [%eval #-7] } 100. Ke1 { [%eval #-7] } 100... Kf3 { [%eval #-6] } 101. Re8 f4 102. Rh8 Ng4 103. Re8 Ne3 104. Rh8 Ng2+ 105. Kd1 Kf2 106. Kc1 Re2 107. Kd1 f3 108. Rf8 Ra2 109. Kc1 Ne3 110. Kb1 Rc2 111. Re8 Ke2 112. Rh8 f2 113. Rh2 Ke1 114. Rh3 Re2 115. Kc1 f1=Q 116. Rh8 Kf2# 0-1
0,9QwPTNHd,2015.04.03,19:28:08,jfda,rfabian,977,1168,300+5,Rated Classical game,1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd5 Nb4 5. Qe5+ Ne7 6. Qc3 Ng8 7. h4 Nf6 8. e5 Ne4 9. Qc4 d5 10. Qc5 Bxc5 11. Bd3 Nxd3+ 12. cxd3 Bxf2+ 13. Kf1 Qe7 14. dxe4 Bd4 15. Nf3 dxe4 16. Nxd4 Qxe5 17. Be3 Qf6+ 18. Ke1 Qb6 19. Na3 Qxb2 20. Rb1 Qxa3 21. Nc2 Qxa2 22. Kf2 Qxc2+ 23. Kg3 Bf5 24. h5 g6 25. hxg6 Bxg6 26. Bg5 Qd3+ 27. Kf2 Qd4+ 28. Kg3 Qd3+ 29. Kf2 Qc2+ 30. Kg3 e3 31. Rhe1 Qc6 32. Kh2 Qd6+ 33. Kh3 Qe6+ 34. Kh2 Qe5+ 35. Kh3 Qxg5 36. g4 Bxb1 37. Rxb1 e2 38. Re1 Qe3+ 39. Kh2 Qf2+ 40. Kh3 Qxe1 41. g5 Qh1+ 42. Kg4 e1=Q 43. g6 hxg6 44. Kg5 Qhg1+ 45. Kf6 Qe6+ 46. Kg7 Rh4 47. Kg8 f5+ 48. Kg7 Qe7+ 49. Kg8 Kd7# 0-1
0,nDMBYfv9,2015.04.03,20:48:05,dannylerouge,Santiago88,1372,1269,1200+0,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Qe7 5. Nxf7 Rg8 6. Ng5 Rh8 7. Bf7+ Kd8 8. Bb3 h6 9. Nf7+ Ke8 10. Nxh8 Nxe4 11. Ng6 Qg5 12. Qf3 Qxg6 13. Bf7+ Qxf7 14. Qxe4 d6 15. d3 Bf5 16. Qe3 a5 17. O-O a4 18. Nc3 b5 19. Bd2 Nd4 20. Rfe1 Nxc2 21. Nxb5 Nxe3 22. Bxe3 Rc8 23. Na7 Rb8 24. d4 exd4 25. Bxd4+ Kd7 26. Rac1 c5 27. Bc3 Qxa2 28. Ra1 Qb3 29. Re3 Ra8 30. Bd4 cxd4 31. Rxb3 Rxa7 32. Rb5 d3 33. Rxf5 g6 34. Rf7+ Be7 35. Rd1 a3 36. bxa3 Rxa3 37. h3 Ke8 38. Rg7 g5 39. Re1 d2 40. Rexe7+ Kf8 41. Rgf7+ Kg8 42. Rg7+ Kf8 43. Ref7+ Ke8 44. Rd7 d1=Q+ 45. Kh2 Qa4 46. Rc7 Kd8 47. Rb7 Kc8 48. Rbc7+ Kb8 49. Rce7 Qf4+ 50. g3 Qxf2+ 51. Kh1 Qf8 52. Rgf7 Qd8 53. Rd7 Qc8 54. Rxd6 Rxg3 55. Kh2 Re3 56. Rxh6 Re8 57. Rff6 Rf8 58. Rc6 Qb7 59. Rb6 Qxb6 60. Rxb6+ Kc7 61. Rb5 Rg8 62. Kg3 Kc6 63. Rf5 Kd6 64. Kg4 Ke6 65. Rxg5 Kf6 66. Rxg8 Kf7 67. Ra8 Kf6 68. Kh5 Kg7 69. h4 Kh7 70. Ra7+ Kg8 71. Kg6 Kf8 72. Kh7 Ke8 73. h5 Kd8 74. h6 Kc8 75. Kg8 Kb8 76. Re7 Kc8 77. h7 Kd8 78. Rg7 Ke8 79. h8=Q Kd8 80. Kh7# 1-0
4,VMkqspiz,2015.04.03,21:01:09,geobadger,KOENIGIN,1354,1452,60+0,Rated Bullet game,1. d4 f5 2. c4 d6 3. Nc3 Nf6 4. Nf3 f4 5. g3 Bg4 6. h3 Bxf3 7. exf3 fxg3 8. fxg3 Nh5 9. g4 Ng3 10. Rg1 d5 11. Nxd5 e5 12. dxe5 Qh4 13. Ne3 Ne4+ 14. Ke2 Qf2+ 15. Kd3 Nc5+ 16. Kd4 Nc6+ 17. Kd5 O-O-O# 0-1
0,TENpZSTl,2015.04.03,21:03:08,Ak0706,shad0wcat008,1675,1741,-,Rated Correspondence game,1. e4 e5 2. Bc4 d6 3. d3 Bd7 4. Nc3 a6 5. Nf3 b5 6. Bb3 b4 7. Nd5 c6 8. Nxb4 c5 9. Ng5 cxb4 10. Nxf7 Ke7 11. Nxd8 Kxd8 12. Qh5 Nf6 13. Qf3 Nc6 14. d4 Nxd4 15. Qd1 Bc6 16. f3 a5 17. c3 bxc3 18. bxc3 Nb5 19. c4 Nc3 20. Qc2 a4 21. Qxc3 axb3 22. Qxb3 Ba4 23. Qb7 Rc8 24. Qb6+ Rc7 25. Qb8+ Rc8 26. Qa7 Rxc4 27. O-O d5 28. exd5 Nxd5 29. Qa5+ Nc7 30. Qxe5 Be7 31. Rd1+ Ke8 32. Re1 Kd8 33. Qxe7+ Kc8 34. g3 Re8 35. Qxe8+ Nxe8 36. Rxe8+ Kc7 37. Bf4+ Rxf4 38. gxf4 Bxe8 39. Rc1+ Kd6 40. Rd1+ Ke6 41. Rd8 Bh5 42. Kf2 Kf5 43. a4 Kxf4 44. a5 Bxf3 45. Ra8 Bxa8 46. a6 g5 47. a7 g4 48. Kg1 h5 49. Kf1 h4 50. Kg1 h3 51. Kf1 Kf3 52. Kg1 g3 53. Kh1 Kf2# 0-1
0,TKmvULN3,2015.04.03,22:36:56,grimus,hs21131,1244,1401,600+5,Rated Classical game,1. f4 e6 2. e3 Nf6 3. d4 Be7 4. Nd2 O-O 5. g3 c6 6. Bg2 b6 7. Ngf3 Bb7 8. c3 Qc7 9. b4 d5 10. a3 a5 11. Bb2 Rd8 12. Ne5 Nbd7 13. Ndf3 Nxe5 14. Nxe5 Nd7 15. Qh5 Nxe5 16. Qxe5 Qxe5 17. fxe5 Rab8 18. O-O g6 19. e4 f5 20. exd5 exd5 21. Rf2 c5 22. dxc5 bxc5 23. Rd1 cxb4 24. cxb4 axb4 25. Rd3 Ba6 26. Rb3 Kg7 27. axb4 Rxb4 28. Rxb4 Bxb4 29. Rf4 Bd2 30. Rd4 Be3+ 31. Kh1 Bxd4 32. Bxd4 Kf7 33. h4 Ke6 34. Bh3 Rc8 35. g4 f4 36. g5+ Kf7 37. Bxc8 Bxc8 38. Kg2 Ke6 39. Kf3 Kf5 40. Bc3 Bb7 41. Bd4 h5 42. gxh6 g5 43. hxg5 Kg6 44. Kxf4 Bc6 45. e6 Be8 46. e7 Kh7 47. Kf5 Kg8 48. g6 Bd7+ 49. Kf6 Be8 50. h7+ Kh8 51. Be5 Bd7 52. Kg5# 1-0
0,k1STnx67,2015.04.03,22:40:05,Mallekin,eltonshun,1609,1788,600+0,Rated Classical game,1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6 5. Nf3 Qa5 6. Bd2 Qb6 7. b3 cxd4 8. cxd4 Nxd4 9. Be3 Nxf3+ 10. gxf3 Bc5 11. Be2 Bxe3 12. fxe3 Qxe3 13. Rg1 g6 14. Nd2 Bd7 15. Rc1 Ne7 16. Nf1 Qxe5 17. Rc7 Bb5 18. Rg2 Bxe2 19. Qxe2 Qxc7 20. Qc4 Qe5+ 21. Re2 dxc4 22. Rxe5 cxb3 23. Rxe6 fxe6 24. Ne3 bxa2 25. Nd5 a1=Q+ 26. Kf2 Nxd5 27. Kg2 Qe1 28. Kh3 Nf4+ 29. Kg4 e5 30. Kg5 Qg1+ 31. Kf6 Rf8+ 32. Kg7 Rf7+ 33. Kg8 Ke7# 0-1
0,kAuqOEMI,2015.04.04,09:39:12,ejbistu,maintenant,1568,1507,300+0,Rated Blitz game,1. e4 d5 2. e5 c5 3. Nf3 Bf5 4. c3 f6 5. d4 cxd4 6. cxd4 e6 7. Nc3 Bb4 8. Qa4+ Nc6 9. Bb5 Ne7 10. Qxb4 a6 11. Bxc6+ Nxc6 12. Qxb7 Bd3 13. Qxc6+ Kf7 14. exf6 gxf6 15. Bf4 Rc8 16. Qb7+ Kg6 17. Nh4+ Kh5 18. Qf7+ Bg6 19. Nxg6 hxg6 20. g4+ Kh4 21. Qxg6 Qg8 22. Qxf6+ Kh3 23. g5 Rf8 24. Qe5 Rf5 25. Qe3+ Kg2 26. Qg3+ Kxh1 27. Ke2# 1-0
0,EyRxaIqQ,2015.04.04,12:25:57,G-M-Irish-Potato,jposthuma,1771,2091,60+0,Rated Bullet game,1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. Nf3 e6 5. Bg5 Be7 6. e3 O-O 7. cxd5 exd5 8. Bd3 Bg4 9. Qc2 h6 10. Bh4 Nbd7 11. h3 Bxf3 12. gxf3 Nh5 13. Bxe7 Qxe7 14. Rg1 Nf4 15. Bh7+ Kh8 16. Kd2 Nxh3 17. Rg3 Ng5 18. Bd3 c5 19. dxc5 Nxc5 20. Rag1 Qf6 21. Rxg5 Nxd3 22. Qxd3 g6 23. R5g3 Rfd8 24. Rh1 Kg7 25. Rgh3 Rh8 26. Nxd5 h5 27. Nxf6 Kxf6 28. Qd4+ Ke7 29. Qe5+ Kd7 30. Rh4 Kc6 31. Rc4+ Kd7 32. Rd1 Kd8 33. Ke2# 1-0
0,0ECNPP1E,2015.04.04,14:15:54,heyzuscristo,latortugo,1258,1424,420+5,Rated Classical game,1. d4 d5 2. Nf3 Nc6 3. Bf4 Nf6 4. Na3 Bg4 5. Nb5 Rc8 6. Nxc7+ Rxc7 7. Bxc7 Qxc7 8. g3 e6 9. Ne5 Nxe5 10. dxe5 Ne4 11. f3 Nc3 12. bxc3 Qxc3+ 13. Kf2 Qc5+ 14. e3 Bf5 15. Bd3 Bg6 16. Bxg6 hxg6 17. Qe2 f6 18. exf6 gxf6 19. Qd3 f5 20. Qd4 Qxc2+ 21. Kg1 Rh7 22. Rc1 Qxc1+ 23. Kg2 Qc2+ 24. Kg1 Bc5 25. Qe5 Qxa2 26. Qb8+ Kf7 27. Qc7+ Kg8 28. Qxc5 b6 29. Qc8+ Kg7 30. Qd7+ Kh6 31. Qxe6 Qa1+ 32. Kg2 Qb2+ 33. Kh3 Kg5# 0-1
0,eYgZa34Y,2015.04.04,14:17:31,the_bridge,jposthuma,2104,2031,60+0,Rated Bullet game,1. d4 e6 2. Nf3 c5 3. Bg5 Be7 4. Bxe7 Nxe7 5. Nc3 cxd4 6. Qxd4 Nbc6 7. Qxg7 Rg8 8. Qxh7 d5 9. O-O-O Qa5 10. e4 Nb4 11. exd5 Nxa2+ 12. Nxa2 Qxa2 13. d6 Qa1+ 14. Kd2 Qxb2 15. dxe7 Rg4 16. Qh8+ Kxe7 17. Bd3 Qxh8 18. h3 Rxg2 19. Ke2 b6 20. h4 Bb7 21. Ng5 f6 22. Nf3 Bxf3+ 23. Kxf3 Rg7 24. Rde1 Rag8 25. Re3 e5 26. Rhe1 Qh5+ 27. Ke4 Qxh4+ 28. Kd5 Qd4+ 29. Kc6 Rc8+ 30. Kb5 Qb2+ 31. Ka6 Qa3+ 32. Kb7 Kd8# 0-1
1,YTkfsVud,2015.04.04,16:03:45,gabriel21,skywalk,1358,1753,720+6,Rated Classical game,1. d4 d5 2. c3 g6 3. h3 Bg7 4. Nf3 f6 5. g3 e5 6. dxe5 fxe5 7. Qa4+ c6 8. Na3 Bd7 9. Qc2 Na6 10. Bg5 Qc7 11. e3 Nc5 12. b4 Ne6 13. h4 e4 14. Nd4 h6 15. Nxe6 Bxe6 16. Bf4 Qd7 17. Bg2 O-O-O 18. Nb1 Ne7 19. a4 Nf5 20. a5 a6 21. Nd2 Nd6 22. Bxd6 Qxd6 23. Nb3 Qe5 24. Nc5 Bg4 25. Ra3 g5 26. h5 Qf5 27. Bh3 Bxh3 28. Nxb7 Kxb7 29. b5 cxb5 30. Rb3 Bg4 31. f3 Bxf3 32. Rf1 Qg4 33. Rb4 Qxg3+ 34. Kd2 Qg2+ 35. Kc1 Qxf1+ 36. Kb2 Qd3 37. Rd4 Bxd4 38. exd4 Qxc2+ 39. Kxc2 Bxh5 40. c4 dxc4 41. Kc3 Rh7 42. Kb4 Rhd7 43. Kc5 Rxd4 44. Kb4 e3 45. Kc3 Rd3+ 46. Kb4 e2 47. Kc5 Rc8+ 48. Kb4 e1=B# 0-1
0,3h3LmhNU,2015.04.04,19:52:27,mikjmr26,Aleksandr60,1646,1687,300+0,Rated Blitz tournament https://lichess.org/tournament/x1aFtA1W,1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Be7 5. Nc3 Nf6 6. Bc4 Bd7 7. Nf5 O-O 8. Nxe7+ Qxe7 9. O-O Nc6 10. Nd5 Nxd5 11. exd5 Ne5 12. Bb3 Rae8 13. Be3 Ng4 14. Qf3 Nxe3 15. fxe3 Qe6 16. Rae1 Qg6 17. Rf2 Bg4 18. Qg3 Re5 19. h3 Bh5 20. Qxg6 Bxg6 21. c4 Rfe8 22. Rf3 Bh5 23. Rg3 Bg6 24. Re2 Bd3 25. Re1 f5 26. Bd1 f4 27. Rf3 fxe3 28. b3 e2 29. Rxd3 exd1=Q 30. Rexd1 Re1+ 31. Kh2 R8e2 32. Rxe1 Rxe1 33. Rf3 Re2 34. a3 a5 35. b4 Re4 36. Rc3 Kf7 37. bxa5 Ke7 38. c5 Ra4 39. cxd6+ Kxd6 40. Rb3 Rxa5 41. Rxb7 Rxa3 42. Rb5 Rd3 43. Rb4 Rxd5 44. Rg4 g5 45. Re4 c5 46. Kg3 h5 47. Kf3 Rd4 48. Re8 c4 49. Ke3 Rd5 50. Ke4 Ra5 51. Kd4 Ra2 52. Kxc4 Rxg2 53. Rg8 Ke5 54. Kd3 Kf4 55. Rf8+ Kg3 56. Rg8 Kxh3 57. Ke3 Rg3+ 58. Kf2 g4 59. Ra8 h4 60. Ra1 Kh2 61. Rc1 Rf3+ 62. Ke1 g3 63. Ke2 Rf2+ 64. Ke3 h3 65. Re1 Rf8 66. Re2+ g2 67. Kd3 Kh1 68. Re3 h2 69. Re1+ Rf1 70. Ke2 Rxe1+ 71. Kxe1 g1=Q+ 72. Ke2 Qg3 73. Kf1 Qf3+ 74. Ke1 Qg2 75. Kd1 Kg1 76. Ke1 h1=Q 77. Kd1 Kh2# 0-1
0,AdXlsksY,2015.04.04,20:53:29,ribarisah,sadakat,2105,1980,60+0,Rated Bullet game,1. g3 h5 2. Bg2 h4 3. Nf3 hxg3 4. hxg3 Rxh1+ 5. Bxh1 e5 6. d3 e4 7. dxe4 Nc6 8. c3 Nf6 9. Nd4 Nxd4 10. Qxd4 d6 11. Bg5 c5 12. Bxf6 gxf6 13. Qd3 Be6 14. Nd2 c4 15. Nxc4 Rc8 16. Ne3 Qb6 17. b3 d5 18. exd5 Rxc3 19. Qe4 Bb4 20. Kf1 Rxe3 21. Qxe3 Bc5 22. Qe4 Bxf2 23. dxe6 Bxg3 24. exf7+ Kxf7 25. Qxb7+ Qxb7 26. Bxb7 Be5 27. Rd1 Kg6 28. Kg2 Kf5 29. Kf3 a5 30. e4+ Kg5 31. Bd5 Kg6 32. Be6 Kg7 33. Bf5 Kf8 34. Rd7 Ke8 35. Kg4 Bc3 36. Kh5 Kf8 37. Kg6 Ke8 38. Be6 Be5 39. Kf5 Kf8 40. Bd5 Bc3 41. Ra7 Ke8 42. Ke6 Kd8 43. Rd7+ Kc8 44. Bb7+ Kb8 45. Ba6 Ka8 46. Rb7 Be5 47. Kd7 Bd4 48. Kc6 a4 49. bxa4 f5 50. Bb5 fxe4 51. Be2 e3 52. Rd7 Ba7 53. Bf3 Bb8 54. Kb6# 1-0
0,uP66iiB7,2015.04.04,21:48:33,jeffcohen,Becko,1359,1253,120+1,Rated Bullet game,1. e4 c5 2. Nf3 Nc6 3. Bc4 b6 4. O-O Bb7 5. Bxf7+ Kxf7 6. Ng5+ Ke8 7. Qf3 Ne5 8. Qf4 d6 9. c3 Nd3 10. Qf7+ Kd7 11. Qe6+ Ke8 12. Nf7 Bc8 13. Nxd8 Bxe6 14. Nxe6 Nf6 15. Nc7+ Kd7 16. Nxa8 Nxe4 17. Na3 g6 18. Nc4 Bg7 19. Ncxb6+ axb6 20. Nxb6+ Kc6 21. Na4 d5 22. b4 cxb4 23. cxb4 Bxa1 24. Ba3 Nxd2 25. Rxa1 Rf8 26. h4 Rxf2 27. Rd1 Re2 28. Nc3 Ne4 29. Rxd3 Nxc3 30. Rxc3+ Kb5 31. Rc5+ Ka4 32. Rxd5 Rxa2 33. Ra5+ Kb3 34. b5 Rc2 35. b6 Rc8 36. Bxe7 Kc4 37. b7 Rb8 38. Ra7 Kd5 39. Bg5 Kc6 40. Bf4 Rxb7 41. Rxb7 Kxb7 42. g4 Kc6 43. Kf2 Kd7 44. Ke3 Ke6 45. Ke4 Kf6 46. g5+ Kg7 47. Ke5 Kf7 48. Bd2 Kg7 49. Bc3 Kf7 50. Bd4 Kg7 51. Ke6+ Kg8 52. Kf6 Kh8 53. Kf7# 1-0
0,5c2BwzxS,2015.04.05,02:04:40,zchess66,gamal75,1458,1521,0+1,Rated Bullet game,1. d4 e5 2. e3 Bb4+ 3. c3 Bd6 4. dxe5 Bxe5 5. Bb5 Bd6 6. Nf3 c6 7. O-O Bc5 8. Bxc6 bxc6 9. b3 Bd6 10. c4 Be7 11. Nbd2 Nf6 12. Ne4 Nxe4 13. Ng5 Nxg5 14. Qg4 Ne4 15. Qxg7 Rf8 16. Qxh7 d5 17. cxd5 Bf5 18. Qxf5 cxd5 19. f3 Nd7 20. Qf4 Nc3 21. Bb2 Ne2+ 22. Kf2 Nxf4 23. exf4 Nc5 24. Rfe1 Nd3+ 25. Ke2 Nxe1 26. Rb1 Nc2 27. Kd2 Qa5+ 28. Kxc2 Rc8+ 29. Kd1 Bb4 30. Ke2 Ba3 31. Kf2 Bxb2 32. Rxb2 Qc3 33. Kg3 Qxb2 34. Kg4 Qxa2 35. h4 Qxb3 36. h5 Qc4 37. h6 d4 38. Kg5 d3 39. f5 Rh8 40. f6 Rxh6 41. f4 Qe6 42. Kxh6 Qxf6+ 43. Kh7 Qg6+ 44. Kh8 Ke7# 0-1
