number,path,date,time,white,black,white elo,black elo,time control,event,moves
1,z8YK25Os,2015.01.03,03:22:31,GMRaul,chardwx,1828,1889,300+0,Rated Blitz game,1. e4 { [%eval 0.15] } 1... e5 { [%eval 0.28] } 2. Bc4 { [%eval 0.13] } 2... Nf6 { [%eval 0.1] } 3. Qf3?! { [%eval -0.51] } 3... Nc6 { [%eval -0.2] } 4. c3 { [%eval -0.62] } 4... Bc5 { [%eval -0.31] } 5. h3 { [%eval -0.47] } 5... O-O { [%eval -0.42] } 6. d3 { [%eval -0.31] } 6... Ne7 { [%eval -0.25] } 7. Ne2 { [%eval -0.28] } 7... Ng6 { [%eval -0.04] } 8. Ng3? { [%eval -1.52] } 8... c6? { [%eval -0.32] } 9. O-O { [%eval -0.45] } 9... d5 { [%eval -0.5] } 10. Bb3 { [%eval -0.34] } 10... Be6 { [%eval -0.43] } 11. Bg5 { [%eval -0.25] } 11... Be7 { [%eval -0.29] } 12. Rd1 { [%eval -0.7] } 12... a5 { [%eval -0.46] } 13. Nd2? { [%eval -1.53] } 13... a4 { [%eval -1.12] } 14. Bc2 { [%eval -1.53] } 14... h6?! { [%eval -0.87] } 15. Bxf6 { [%eval -0.95] } 15... Bxf6 { [%eval -0.82] } 16. Ndf1 { [%eval -0.97] } 16... Nf4 { [%eval -0.53] } 17. Kh2?! { [%eval -1.41] } 17... Qd7?! { [%eval -0.91] } 18. Nh1?! { [%eval -1.82] } 18... b5 { [%eval -1.5] } 19. Ne3 { [%eval -1.43] } 19... g6?! { [%eval -0.92] } 20. Ng4?! { [%eval -1.55] } 20... Bg7 { [%eval -1.74] } 21. g3?! { [%eval -2.68] } 21... Nxh3 { [%eval -2.66] } 22. Kxh3?! { [%eval -3.54] } 22... h5 { [%eval -3.44] } 23. Kh2 { [%eval -3.49] } 23... Bxg4 { [%eval -3.5] } 24. Qe3 { [%eval -3.5] } 24... Bxd1 { [%eval -3.62] } 25. Rxd1 { [%eval -3.42] } 25... f5 { [%eval -3.57] } 26. exf5 { [%eval -3.74] } 26... Qxf5 { [%eval -3.69] } 27. Rd2 { [%eval -3.84] } 27... Bf6 { [%eval -3.66] } 28. d4 { [%eval -4.04] } 28... e4 { [%eval -3.96] } 29. Qh6?? { [%eval -12.09] } 29... Bg5 { [%eval -11.56] } 30. Qxf8+ { [%eval -12.42] } 30... Rxf8 { [%eval -12.16] } 31. Re2 { [%eval -12.0] } 31... Qf3 { [%eval -11.68] } 32. Bd1 { [%eval -14.09] } 32... Qd3 { [%eval -14.34] } 33. Re1 { [%eval -13.6] } 33... Qd2 { [%eval -14.89] } 34. Rf1 { [%eval -15.48] } 34... Qxb2 { [%eval -15.51] } 35. Kh3 { [%eval -15.69] } 35... Qxc3 { [%eval -15.44] } 36. f4 { [%eval -23.5] } 36... Bxf4 { [%eval -15.51] } 37. Bxh5 { [%eval -25.6] } 37... gxh5 { [%eval -54.27] } 38. Rxf4?! { [%eval #-6] } 38... Rxf4 { [%eval #-5] } 39. a3 { [%eval #-5] } 39... Rg4?! { [%eval #-5] } 40. Kh2 { [%eval #-5] } 40... Qf3 { [%eval #-4] } 41. Kh3 { [%eval #-1] } 41... h4?! { [%eval #-2] } 42. Kh2 { [%eval #-2] } 42... hxg3+?! { [%eval #-3] } 43. Kh3 { [%eval #-2] } 43... g2+ { [%eval #-1] } 44. Kh2 { [%eval #-1] } 44... g1=B# 0-1
0,N6Ll40yJ,2015.01.03,19:34:34,Jippii2,snowcat,1381,1298,0+5,Rated Blitz game,1. d4 d5 2. c4 Nf6 3. e3 Nc6 4. Nf3 Bf5 5. Nc3 e6 6. cxd5 Nxd5 7. Bb5 Nxc3 8. bxc3 a6 9. Bxc6+ bxc6 10. Ne5 c5 11. O-O cxd4 12. cxd4 Bd6 13. Qa4+ Kf8 14. Nc6 Qe8 15. Qc4 Be4 16. Ne5 h5 17. f3 Bd5 18. Qc3 Kg8 19. Ba3 h4 20. Bxd6 cxd6 21. Ng4 h3 22. g3 Qe7 23. e4 Bb7 24. Rab1 Bc8 25. d5 exd5 26. exd5 Bxg4 27. Rbe1 Qa7+ 28. Kh1 Bf5 29. g4 Bg6 30. Qe3 Qxe3 31. Rxe3 a5 32. f4 Rc8 33. f5 Bh7 34. Rfe1 g6 35. f6 Rf8 36. Ra3 Ra8 37. Re7 g5 38. Rd7 Be4+ 39. Kg1 Bxd5 40. Rc3 Kh7 41. a3 Rab8 42. Rxd6 Rb1+ 43. Kf2 Rb2+ 44. Kg3 Rg2+ 45. Kxh3 Kg6# 0-1
4,xxIyW6c7,2015.01.04,01:50:37,Elbrigante,Massaggro,1422,2019,300+0,Rated Blitz tournament https://lichess.org/tournament/ndyTbzsZ,1. e3 Nf6 2. d3 e6 3. g3 c5 4. Bg2 Nc6 5. Bxc6 bxc6 6. Nf3 d5 7. Bd2 Bd6 8. Nc3 e5 9. Ne2 Bg4 10. Ng5 h6 11. h3 hxg5 12. hxg4 Rxh1+ 13. Ng1 Rxg1+ 14. Ke2 Rxd1 15. Rxd1 Qd7 16. Rh1 Qxg4+ 17. f3 Qxg3 18. Rh8+ Bf8 19. e4 g4 20. exd5 gxf3+ 21. Ke3 f2+ 22. Ke2 cxd5 23. Rh1 e4 24. dxe4 dxe4 25. Rf1 Ng4 26. Be3 Qf3+ 27. Kd2 Qxe3+ 28. Kd1 O-O-O# 0-1
0,1zyqySXk,2015.01.04,03:49:47,zamuradnisa,galopealegre,1659,1551,600+0,Rated Classical game,1. e4 c5 2. c4 Nc6 3. d3 e6 4. a3 d5 5. cxd5 exd5 6. exd5 Qxd5 7. Nc3 Qe6+ 8. Be3 Bd7 9. Nb5 Qe5 10. Nf3 Qb8 11. g3 a6 12. Bf4 Qc8 13. Nc7+ Ke7 14. Qe2+ Be6 15. Nxa8 Qxa8 16. O-O-O Nf6 17. h4 g6 18. Bh3 Qc8 19. Ng5 Nd4 20. Qe5 h6 21. Qd6+ Ke8 22. Qe5 hxg5 23. Bxg5 Nf3 24. Qxf6 Rg8 25. Qxf3 Bxh3 26. Rde1+ Kd7 27. Rxh3 Kc7 28. Bf4+ Kb6 29. Rhh1 Bg7 30. Re4 f5 31. Re7 Qf8 32. Qxb7+ Ka5 33. Bd2+ Ka4 34. Qc6+ Kb3 35. Rb7+ Ka2 36. Qd5+ c4 37. Qxc4+ Ka1 38. Kc2# 1-0
0,CKtnxcNS,2015.01.04,05:14:05,guidosuller,frodo7,1860,2094,60+1,Rated Bullet game,1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. g3 e5 5. Bg2 Nc6 6. Nf3 Nf6 7. O-O Bc5 8. d3 Be6 9. Bg5 O-O 10. Ne4 Be7 11. Nxf6+ Bxf6 12. Bd2 h6 13. Bc3 Qd7 14. Qa4 Bh3 15. Bxh3 Qxh3 16. Qb5 Rab8 17. Rac1 a6 18. Qd5 Bg5 19. Rcd1 Rfd8 20. Qe4 f6 21. a3 Ne7 22. Rc1 Bxc1 23. Rxc1 Qf5 24. Qc4+ Kh7 25. Qxc7 Qd7 26. Qc4 Qd5 27. Qh4 Ng6 28. Qh5 Rbc8 29. Qf5 Qd7 30. Qe4 b5 31. Nh4 Qf7 32. Rf1 a5 33. Bxa5 Rd7 34. Bc3 Rdc7 35. Nf5 Rc6 36. Nh4 R6c7 37. Nf5 Rc6 38. h4 R8c7 39. h5 Ne7 40. Nd6+ Qg6 41. hxg6+ Nxg6 42. Nf5 Rc4 43. dxc4 Rxc4 44. Qd3 h5 45. Nh4 Rg4 46. Kh2 Kh6 47. f3 Nxh4 48. fxg4 hxg4 49. Qe3+ Kh5 50. Qd3 Ng6 51. Bd2 f5 52. Rh1 e4 53. Qd5 Ne7 54. Qf7+ Ng6 55. Kg2# 1-0
0,fcuhGw4d,2015.01.04,14:38:56,vik69,boy_aby,1611,1839,120+0,Rated Bullet game,1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. d3 Bc5 5. Be3 Bb6 6. Be2 d6 7. O-O Be6 8. a3 h6 9. d4 exd4 10. Nxd4 Nxd4 11. Bxd4 O-O 12. e5 dxe5 13. Bxe5 Nd5 14. Nxd5 Qxd5 15. Qxd5 Bxd5 16. c4 Bc6 17. Bg3 Rfe8 18. Rfe1 Rad8 19. b4 Rd2 20. Bf1 Bd4 21. Rxe8+ Bxe8 22. Re1 Kf8 23. Re2 Rxe2 24. Bxe2 c5 25. b5 a6 26. a4 axb5 27. axb5 Ke7 28. Bf3 Kd7 29. Bxb7 Ke6 30. Bd5+ Kf6 31. Bd6 Kf5 32. Kf1 Bc3 33. Bxc5 Ba5 34. b6 Bxb6 35. Bxb6 f6 36. c5 g5 37. c6 Bxc6 38. Bxc6 Kg6 39. Ke2 Kg7 40. f3 Kg6 41. Ke3 Kg7 42. Be4 Kf7 43. Bd4 Kg7 44. Kd3 Kf7 45. Kc4 Kg7 46. Kd5 Kf7 47. Kd6 Kg7 48. Ke7 Kg8 49. Kxf6 Kh8 50. Kf7# 1-0
1,RaUKq0WC,2015.01.04,14:57:55,vijaimanikandan,hnj,1500,1853,60+25,Rated Classical game,1. e4 e6 2. d4 Nf6 3. Nc3 Bb4 4. Nf3 Bxc3+ 5. bxc3 Nxe4 6. Bd3 Nxc3 7. Qd2 Nd5 8. O-O Qf6 9. Bc4 c6 10. Ba3 b5 11. Bxd5 cxd5 12. Rae1 Nc6 13. Ne5 a5 14. Nxc6 dxc6 15. c4 dxc4 16. d5 cxd5 17. Qe3 b4 18. Bb2 Qxb2 19. Qc5 Bd7 20. a4 Qd2 21. Qe3 Qxe3 22. Rxe3 Bxa4 23. f4 Kd7 24. g3 c3 25. g4 f6 26. f5 e5 27. g5 d4 28. Rg3 Rhg8 29. Ra1 Bc2 30. g6 h6 31. h4 b3 32. Kf1 b2 33. Re1 Bxf5 34. h5 b1=B 35. Rg2 Bbd3+ 36. Kf2 a4 37. Rb1 Bfe4 38. Rgg1 Bxb1 39. Rxb1 Bxb1 40. Kg3 c2 41. Kh4 c1=B 42. Kg4 d3 43. Kf5 d2+ 44. Kg4 d1=Q+ 45. Kg3 e4 46. Kf2 e3+ 47. Kg2 e2 48. Kg3 e1=B+ 49. Kh3 f5 50. Kh2 f4 51. Kh3 f3 52. Kg4 f2+ 53. Kh4 f1=B# 0-1
0,hybuhtjv,2015.01.04,15:56:00,Jippii2,Alex_Codo,1391,1378,0+5,Rated Blitz game,1. d4 Nf6 2. c4 c5 3. e3 e6 4. Nf3 b6 5. Nc3 Bb7 6. Be2 Nc6 7. O-O Qc7 8. Nb5 Qc8 9. Nd6+ Bxd6 10. dxc5 Bxc5 11. a3 O-O 12. b4 Be7 13. Bd3 d5 14. Bb2 dxc4 15. Bxc4 Rd8 16. Qc2 Qc7 17. Bb5 a6 18. Bxc6 Qxc6 19. Qxc6 Bxc6 20. Ne5 Bb5 21. Rfd1 Rxd1+ 22. Rxd1 Rd8 23. Rc1 Nd7 24. Nxd7 Rxd7 25. Be5 Bf6 26. Rc8+ Rd8 27. Rxd8+ Bxd8 28. g3 f6 29. Bb2 Kf7 30. h4 g5 31. hxg5 fxg5 32. Kg2 Bc6+ 33. Kh3 Kg6 34. Kg4 h5+ 35. Kh3 Kf5 36. Bd4 b5 37. Kh2 e5 38. Bc3 Bc7 39. Kg1 Ke4 40. Kf1 Kf3 41. Ke1 Bd5 42. Kf1 Bc4+ 43. Kg1 h4 44. gxh4 gxh4 45. Bb2 h3 46. Bc3 e4 47. Bf6 h2+ 48. Kh1 Kxf2 49. Bh4+ Kxe3 50. Bg5+ Kf3 51. Bc1 e3 52. a4 Bd5 53. a5 Kf2# 0-1
0,EOGzpluG,2015.01.04,16:16:05,vbajnok,CArlos559,1675,1174,540+0,Rated Classical game,1. e4 c5 2. Nf3 Nc6 3. d4 a5 4. d5 Ne5 5. Nxe5 d6 6. Nf3 b5 7. Bxb5+ Bd7 8. Nc3 Rb8 9. Bxd7+ Qxd7 10. a4 Qb7 11. Nb5 e6 12. c4 exd5 13. exd5 Be7 14. Qe2 Nf6 15. Nxd6+ Kd7 16. Nxb7 Nxd5 17. cxd5 Rxb7 18. Ne5+ Kd6 19. Nxf7+ Kxd5 20. Qf3+ Ke6 21. Nxh8 Rd7 22. Qg4+ Kd6 23. Bf4+ Kd5 24. O-O-O+ Kc4 25. Rxd7 Bf6 26. Be5+ Kb3 27. Rd3+ Ka2 28. Qc4+ Ka1 29. Kc2# 1-0
1,2YEcO9wz,2015.01.04,20:41:19,ctapik,Keres_Abandonar,1319,1500,60+3,Rated Blitz game,1. e4 { [%eval 0.14] } 1... c5 { [%eval 0.25] } 2. Nf3 { [%eval 0.27] } 2... Nc6 { [%eval 0.28] } 3. Bc4 { [%eval -0.04] } 3... g6 { [%eval 0.28] } 4. Ng5?! { [%eval -0.39] } 4... Ne5?! { [%eval 0.25] } 5. Bd5?! { [%eval -0.35] } 5... e6 { [%eval -0.3] } 6. Bb3? { [%eval -2.72] } 6... Qxg5 { [%eval -2.82] } 7. d4?? { [%eval -8.52] } 7... Qxg2 { [%eval -8.52] } 8. Rf1?! { [%eval -9.16] } 8... Qxe4+? { [%eval -7.17] } 9. Be3? { [%eval -9.42] } 9... Nf3+ { [%eval -9.42] } 10. Ke2 { [%eval -9.57] } 10... cxd4 { [%eval -9.3] } 11. Qd3 { [%eval -9.56] } 11... Qxd3+? { [%eval -6.66] } 12. cxd3 { [%eval -6.81] } 12... dxe3 { [%eval -6.87] } 13. Kxf3 { [%eval -7.01] } 13... exf2 { [%eval -6.82] } 14. Rxf2?! { [%eval -7.34] } 14... Bg7 { [%eval -7.25] } 15. Nc3 { [%eval -7.29] } 15... Ne7?! { [%eval -6.49] } 16. Kg2? { [%eval -7.57] } 16... a6 { [%eval -7.29] } 17. Raf1 { [%eval -7.7] } 17... Nf5 { [%eval -7.75] } 18. Ne4?! { [%eval -8.43] } 18... Ne3+ { [%eval -8.42] } 19. Kg1 { [%eval -8.54] } 19... Nxf1 { [%eval -8.57] } 20. Kxf1? { [%eval -9.67] } 20... d5? { [%eval -8.37] } 21. Nd6+ { [%eval -8.36] } 21... Ke7 { [%eval -8.33] } 22. Nxf7? { [%eval -10.11] } 22... Rf8 { [%eval -10.12] } 23. Ng5 { [%eval -10.17] } 23... Rxf2+ { [%eval -10.15] } 24. Kxf2 { [%eval -10.06] } 24... Bd7 { [%eval -10.18] } 25. Nxh7 { [%eval -12.91] } 25... Bh6?! { [%eval -9.46] } 26. d4?! { [%eval -12.51] } 26... Rh8 { [%eval -12.78] } 27. Bc2 { [%eval -13.17] } 27... Rxh7 { [%eval -13.27] } 28. Bxg6 { [%eval -13.66] } 28... Rg7 { [%eval -13.49] } 29. Bh5 { [%eval -12.86] } 29... Rg5 { [%eval -13.05] } 30. Bf3 { [%eval -13.19] } 30... Rf5 { [%eval -13.22] } 31. h4 { [%eval -13.91] } 31... Rxf3+ { [%eval -18.86] } 32. Kxf3 { [%eval -45.79] } 32... Kf6 { [%eval -53.12] } 33. Kg4?! { [%eval #-10] } 33... e5+ { [%eval #-9] } 34. Kh5 { [%eval #-3] } 34... Be3 { [%eval #-2] } 35. b3 { [%eval #-2] } 35... exd4?! { [%eval #-2] } 36. b4 { [%eval #-2] } 36... d3?! { [%eval #-2] } 37. a4 { [%eval #-2] } 37... d2 { [%eval #-1] } 38. b5 { [%eval #-1] } 38... d1=B# 0-1
0,Fw3Aq77n,2015.01.05,05:30:06,F230474,REVOLUCIONARIO,1774,1655,900+8,Rated Classical game,1. e4 d5 2. exd5 c6 3. dxc6 Nxc6 4. Bb5 Bd7 5. Qf3 a6 6. Ba4 Nd4 7. Bxd7+ Qxd7 8. Qd3 Rc8 9. c3 Qe6+ 10. Ne2 Nxe2 11. Qxe2 Qxe2+ 12. Kxe2 e5 13. Re1 Bc5 14. Kf1 Bd6 15. d4 f6 16. dxe5 fxe5 17. f4 Ne7 18. fxe5 O-O+ 19. Kg1 Bc5+ 20. Kh1 Bf2 21. Rf1 Rcd8 22. Bg5 Bc5 23. Rxf8+ Kxf8 24. Na3 Bxa3 25. Rf1+ Ke8 26. bxa3 Rd3 27. e6 Nf5 28. g4 Ne3 29. Re1 Rd1 30. Rxd1 Nxd1 31. h4 Nxc3 32. Kg2 h6 33. Bd2 Ne4 34. Bb4 Nf6 35. Kf3 Nd5 36. Ke4 Nf6+ 37. Kf5 Nd5 38. Kg6 Nf4+ 39. Kxg7 Nxe6+ 40. Kxh6 Kf7 41. g5 Kg8 42. g6 Ng7 43. Bc3 Nf5+ 44. Kg5 Ng7 45. h5 Ne6+ 46. Kf6 Nf8 47. h6 Kh8 48. Kf7# 1-0
0,8oGFqo73,2015.01.05,20:40:20,edgaretto,k-07,1606,1472,300+1,Rated Blitz game,1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. d3 Bc5 6. Bg5 h6 7. Be3 Bxe3 8. fxe3 O-O 9. O-O d6 10. Nbd2 Ne7 11. c3 Ng6 12. Bc2 c6 13. d4 Qb6 14. b3 Be6 15. Kh1 Rad8 16. dxe5 dxe5 17. Qe2 Ng4 18. Rae1 Qc5 19. c4 Qb4 20. Rd1 Qc5 21. Rde1 b5 22. Bd3 Qd6 23. Bb1 Qb4 24. cxb5 cxb5 25. h3 Nf6 26. Qf2 Qc3 27. Rc1 Qb4 28. Rc6 Rd6 29. Rxd6 Qxd6 30. Rd1 Qb4 31. Qg3 Rd8 32. Nxe5 Rxd2 33. Rxd2 Qxd2 34. Nxg6 fxg6 35. Kh2 Qd1 36. e5 Qxb1 37. exf6 gxf6 38. Qb8+ Kg7 39. Qa7+ Bf7 40. Qxa6 Qd3 41. e4 g5 42. e5 fxe5 43. b4 Qd5 44. a3 Be6 45. Qa7+ Kf6 46. Qf2+ Kg6 47. a4 bxa4 48. Qc2+ Bf5 49. Qxa4 Qd6 50. Qa5 e4+ 51. Kg1 e3 52. b5 e2 53. Kf2 Qe6 54. g4 Bd3 55. b6 e1=Q+ 56. Qxe1 Qxe1+ 57. Kxe1 Be4 58. Kf2 Kf6 59. Ke3 Bb7 60. Kf2 Ke5 61. Kg3 Ke4 62. h4 Ke3 63. hxg5 hxg5 64. Kh2 Kf4 65. Kh3 Kf3 66. Kh2 Kxg4 67. Kg1 Kf3 68. Kh2 g4 69. Kg1 g3 70. Kh1 Kf2# 0-1
0,dDpaALXz,2015.01.06,06:22:08,Epson,arnaudlecon,1256,1444,-,Rated Correspondence game,1. h4 d5 2. Nc3 Nf6 3. e3 e5 4. g3 c5 5. f4 d4 6. exd4 cxd4 7. Bb5+ Bd7 8. Bxd7+ Qxd7 9. Nce2 Bd6 10. fxe5 Bxe5 11. c3 Nc6 12. cxd4 Nxd4 13. Nxd4 Bxd4 14. Nf3 Qd5 15. Qe2+ Kf8 16. d3 Re8 17. Qxe8+ Kxe8 18. Rf1 Ke7 19. Bg5 Rc8 20. Bxf6+ gxf6 21. Nxd4 Qxd4 22. Rd1 Re8 23. Kd2 Qxb2+ 24. Ke1 Kf8# 0-1
0,gQm2yl6A,2015.01.06,10:26:54,ras-shao,Orka,1397,1476,180+2,Rated Blitz game,1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. d3 Nf6 5. Bxf7+ Ke7 6. Bb3 Nc6 7. h3 Bh5 8. g4 Nxg4 9. Bg5+ Nf6 10. Nc3 Nd4 11. Nd5+ Kd7 12. Ba4+ c6 13. Nxf6+ gxf6 14. Bh4 Bxf3 15. Qd2 Bxh1 16. O-O-O Bf3 17. Re1 Be7 18. Qh6 Ne2+ 19. Kd2 Nf4 20. Bb3 Bf8 21. Qxf6 Qxf6 22. Bxf6 Bh6 23. Kc3 Rhf8 24. Bh4 Ne2+ 25. Kb4 a5+ 26. Ka3 b5 27. c4 b4+ 28. Ka4 Nd4 29. c5 dxc5 30. Bc4 Nc2 31. Rg1 Kc7 32. Bg3 Bg7 33. h4 h5 34. Bh2 Bf6 35. Rg6 Nd4 36. Rh6 Bxh4 37. Bxe5+ Kb6 38. Bxd4 cxd4 39. Bd5 Bd1+ 40. b3 Rf6 41. Rxh5 Bxh5 42. e5 Rxf2 43. Bxc6 Kxc6 44. e6 Be8 45. a3 Kb6# 0-1
2,vkc5JZsd,2015.01.06,15:10:11,jrjs,hnj,1803,1840,60+25,Rated Classical game,1. d4 { [%eval 0.2] } 1... e6 { [%eval 0.25] } 2. Nf3 { [%eval 0.23] } 2... Nf6 { [%eval 0.21] } 3. Nbd2 { [%eval -0.03] } 3... b6 { [%eval 0.39] } 4. e4 { [%eval 0.41] } 4... Bb7 { [%eval 0.58] } 5. e5 { [%eval 0.62] } 5... Ne4 { [%eval 0.47] } 6. Nxe4 { [%eval 0.49] } 6... Bxe4 { [%eval 0.46] } 7. Bd3 { [%eval 0.36] } 7... Bb4+?! { [%eval 0.93] } 8. c3 { [%eval 0.87] } 8... Bxd3 { [%eval 0.79] } 9. Qxd3 { [%eval 0.78] } 9... Be7 { [%eval 0.79] } 10. h4 { [%eval 0.32] } 10... h6 { [%eval 0.69] } 11. d5 { [%eval 0.53] } 11... exd5 { [%eval 0.82] } 12. Qxd5 { [%eval 0.89] } 12... Nc6 { [%eval 1.11] } 13. Bf4 { [%eval 0.77] } 13... O-O?! { [%eval 1.31] } 14. O-O-O { [%eval 1.31] } 14... a5 { [%eval 1.52] } 15. Qxd7 { [%eval 1.43] } 15... Qxd7 { [%eval 1.41] } 16. Rxd7 { [%eval 1.37] } 16... Rac8 { [%eval 1.41] } 17. Rhd1 { [%eval 1.26] } 17... Rfd8 { [%eval 1.55] } 18. Rxd8+ { [%eval 1.43] } 18... Rxd8 { [%eval 1.36] } 19. Rxd8+ { [%eval 1.39] } 19... Bxd8 { [%eval 1.6] } 20. g3 { [%eval 1.33] } 20... Kf8 { [%eval 1.5] } 21. Kc2 { [%eval 1.55] } 21... Ke7 { [%eval 1.4] } 22. Nd4 { [%eval 1.16] } 22... Na7?! { [%eval 1.94] } 23. Nf5+ { [%eval 1.82] } 23... Kf8 { [%eval 1.86] } 24. Kd3 { [%eval 1.82] } 24... b5?! { [%eval 2.47] } 25. Kd4 { [%eval 2.34] } 25... c6?! { [%eval 3.04] } 26. Kc5 { [%eval 3.28] } 26... g5?! { [%eval 4.14] } 27. hxg5 { [%eval 4.2] } 27... hxg5 { [%eval 4.03] } 28. Be3 { [%eval 4.42] } 28... Bc7 { [%eval 4.03] } 29. f4? { [%eval 2.86] } 29... b4? { [%eval 4.48] } 30. c4?! { [%eval 3.64] } 30... g4?! { [%eval 4.51] } 31. Nh6 { [%eval 4.4] } 31... f6? { [%eval 6.17] } 32. Nxg4?! { [%eval 5.66] } 32... fxe5 { [%eval 5.84] } 33. Nxe5 { [%eval 5.76] } 33... Bxe5 { [%eval 5.89] } 34. fxe5 { [%eval 6.37] } 34... Ke7? { [%eval 8.32] } 35. Kb6 { [%eval 9.28] } 35... Nc8+ { [%eval 10.64] } 36. Kxc6?? { [%eval 5.96] } 36... Ke6 { [%eval 6.84] } 37. Bf4 { [%eval 6.81] } 37... a4 { [%eval 6.91] } 38. Kb5 { [%eval 7.25] } 38... b3?! { [%eval 8.19] } 39. axb3?! { [%eval 7.22] } 39... axb3 { [%eval 6.45] } 40. Kb4 { [%eval 7.31] } 40... Ne7 { [%eval 7.41] } 41. Kxb3 { [%eval 7.56] } 41... Nc6 { [%eval 8.39] } 42. Kc3 { [%eval 8.72] } 42... Kf5? { [%eval 10.25] } 43. b4 { [%eval 9.5] } 43... Nxe5? { [%eval #15] } 44. Bxe5 { [%eval #14] } 44... Kxe5 { [%eval #14] } 45. b5 { [%eval #13] } 45... Kd6 { [%eval #13] } 46. g4 { [%eval #12] } 46... Ke6 { [%eval #12] } 47. g5 { [%eval #11] } 47... Kd7 { [%eval #11] } 48. g6 { [%eval #10] } 48... Ke7 { [%eval #10] } 49. b6 { [%eval #9] } 49... Kd7 { [%eval #7] } 50. g7 { [%eval #6] } 50... Kc6 { [%eval #6] } 51. g8=Q { [%eval #5] } 51... Kb7 { [%eval #3] } 52. Qd8 { [%eval #2] } 52... Ka6 { [%eval #2] } 53. Qc7 { [%eval #1] } 53... Ka5 { [%eval #1] } 54. b7+?! { [%eval #2] } 54... Ka6 { [%eval #1] } 55. b8=N# 1-0
0,CTUUdkkd,2015.01.07,00:19:38,iman60,donairo,1979,2018,180+0,Rated Blitz game,1. e4 e5 2. Nf3 Nc6 3. Nc3 Bc5 4. Bb5 d6 5. d4 exd4 6. Nxd4 Bd7 7. Bxc6 bxc6 8. Be3 Nf6 9. O-O O-O 10. Na4 Bb6 11. Nxb6 axb6 12. f3 Re8 13. Qd2 Ra5 14. a3 d5 15. exd5 Nxd5 16. Bf2 Qf6 17. c4 Nf4 18. Bg3 Qxd4+ 19. Qxd4 Ne2+ 20. Kh1 Nxd4 21. Bxc7 Nb3 22. Rad1 Be6 23. Bxb6 Ra6 24. c5 Bc4 25. Rfe1 Raa8 26. h3 h6 27. Rxe8+ Rxe8 28. Rd8 Rxd8 29. Bxd8 Nxc5 30. b4 Nd3 31. Kg1 Bb5 32. Be7 Ne1 33. Kf2 Nc2 34. Bc5 Nxa3 35. g4 f6 36. h4 Kf7 37. f4 Nc4 38. g5 fxg5 39. hxg5 hxg5 40. fxg5 g6 41. Kg3 Ke6 42. Kg4 Ne5+ 43. Kh4 Nd7 44. Bd4 Kf5 45. Bg7 Ne5 46. Bf6 Nf3+ 47. Kg3 Nxg5 48. Be7 Ne4+ 49. Kg2 g5 50. Bf8 g4 51. Be7 Bc4 52. Kg1 Bd5 53. Kg2 Ng5+ 54. Kg1 Kf4 55. Bd6+ Kf3 56. Bc5 Nh3+ 57. Kh2 Nf4 58. Kg1 g3 59. Bd6 Nh3+ 60. Kh1 Kg4# 0-1
3,bKzAXtVA,2015.01.07,10:49:10,udp,bennyjoseph,1538,1369,300+0,Rated Blitz game,1. e4 { [%eval 0.12] } 1... e5 { [%eval 0.27] } 2. f4?! { [%eval -0.33] } 2... exf4 { [%eval -0.32] } 3. Nf3 { [%eval -0.34] } 3... Be7 { [%eval -0.45] } 4. Bc4 { [%eval -0.38] } 4... Bh4+ { [%eval -0.33] } 5. Nxh4?! { [%eval -0.94] } 5... Qxh4+ { [%eval -0.95] } 6. Ke2? { [%eval -3.53] } 6... d5 { [%eval -3.51] } 7. Bxd5?? { [%eval -10.33] } 7... Bg4+ { [%eval -10.32] } 8. Kd3 { [%eval -10.32] } 8... Bxd1 { [%eval -10.51] } 9. Rxd1 { [%eval -10.3] } 9... Qxh2? { [%eval -8.21] } 10. b4? { [%eval -11.74] } 10... Qg3+ { [%eval -11.68] } 11. Kd4 { [%eval -11.41] } 11... Nc6+ { [%eval -10.38] } 12. Bxc6+ { [%eval -10.46] } 12... bxc6 { [%eval -10.41] } 13. c4?! { [%eval #-4] } 13... Rd8+?! { [%eval #-4] } 14. Kc5 { [%eval #-4] } 14... Qxg2?! { [%eval -18.0] } 15. d3?! { [%eval #-4] } 15... Rxd3?! { [%eval -15.47] } 16. Rxd3 { [%eval -15.68] } 16... Qxe4 { [%eval -15.27] } 17. Rd4 { [%eval -20.05] } 17... Qe5+ { [%eval -19.98] } 18. Kxc6?! { [%eval #-5] } 18... Ne7+ { [%eval #-4] } 19. Kb7 { [%eval #-4] } 19... Qxd4?! { [%eval #-5] } 20. Nc3 { [%eval #-2] } 20... Qb6+ { [%eval #-1] } 21. Ka8 { [%eval #-1] } 21... O-O# 0-1
